user_id,group_ID,wallclock_limit_sec,num_cores,tasks_requested,wallclock_runtime_sec,predicted_time,time,job_id
41,42,3600.0,1,1,93.0,249.4755291005291,2016-02-16 08:54:33-07:00,1090
6,6,57600.0,1,1,744.0,12925.06789807548,2016-02-16 09:21:23-07:00,1091
52,54,3600.0,0,8,46.0,293.8383333333333,2016-02-16 12:20:02-07:00,1092
4,4,57600.0,512,16384,91.0,45440.81014983964,2016-02-16 14:20:56-07:00,1093
31,32,3600.0,1,1,1353.0,1116.8872836286805,2016-02-16 14:23:25-07:00,1094
70,72,900.0,1,16,241.00000000000003,365.6635185185186,2016-02-16 14:38:53-07:00,1095
52,54,14400.0,16,512,92.0,369.8849853355514,2016-02-16 15:13:24-07:00,1096
52,54,14400.0,16,512,91.0,369.8849853355514,2016-02-16 15:41:43-07:00,1097
33,34,3600.0,1,1,139.0,1227.0953827751196,2016-02-16 15:46:36-07:00,1098
52,54,14400.0,16,512,93.0,369.8849853355514,2016-02-16 16:46:44-07:00,1099
1,1,6300.0,1,1,93.0,481.99012512209043,2016-02-16 18:29:09-07:00,1100
1,1,6300.0,1,1,93.0,481.99012512209043,2016-02-16 19:09:49-07:00,1101
1,1,6300.0,1,1,92.0,481.99012512209043,2016-02-16 22:22:51-07:00,1102
1,1,6300.0,1,1,91.0,481.99012512209043,2016-02-16 22:38:51-07:00,1103
4,4,57600.0,4096,131072,55244.0,30016.221666666665,2016-02-16 22:57:14-07:00,1104
52,54,14400.0,16,512,91.0,369.8849853355514,2016-02-17 08:55:06-07:00,1105
52,54,14400.0,16,512,871.0,369.8849853355514,2016-02-17 09:36:20-07:00,1106
70,72,900.0,1,16,378.0,365.6635185185186,2016-02-17 09:41:11-07:00,1107
21,22,3600.0,1,1,377.0,400.4972633435737,2016-02-17 09:44:34-07:00,1108
21,22,3600.0,1,1,400.0,400.4972633435737,2016-02-17 10:27:37-07:00,1109
21,22,3600.0,1,1,394.0,400.4972633435737,2016-02-17 11:44:58-07:00,1110
21,22,3600.0,1,1,203.0,400.4972633435737,2016-02-17 13:57:44-07:00,1111
21,22,3600.0,1,1,271.0,400.4972633435737,2016-02-17 14:11:55-07:00,1112
21,22,3600.0,1,1,287.0,400.4972633435737,2016-02-17 14:20:34-07:00,1113
11,12,57540.0,32,1024,52.0,319.02320405629234,2016-02-17 14:22:45-07:00,1114
56,58,3600.0,2,2,140.0,132.49892857142856,2016-02-17 14:33:23-07:00,1115
21,22,3600.0,1,1,272.0,400.4972633435737,2016-02-17 15:03:46-07:00,1116
13,14,3600.0,1,1,1438.0,875.1718753468755,2016-02-17 15:41:44-07:00,1117
13,14,3600.0,1,1,925.0000000000001,875.1718753468755,2016-02-17 15:50:28-07:00,1118
6,6,57600.0,3215,3215,56822.0,31736.715364555177,2016-02-17 17:42:28-07:00,1119
52,54,14400.0,16,512,960.0000000000001,369.8849853355514,2016-02-18 08:22:56-07:00,1120
52,54,7200.0,16,512,960.0000000000001,944.066412938913,2016-02-18 08:38:00-07:00,1121
20,21,10800.0,2048,65536,1609.0,3403.616666666667,2016-02-18 09:30:35-07:00,1122
52,54,7200.0,16,512,942.0000000000001,944.066412938913,2016-02-18 10:11:16-07:00,1123
52,54,7200.0,16,512,941.0000000000001,944.066412938913,2016-02-18 10:17:36-07:00,1124
80,82,3600.0,1,1,104.0,347.33213323713323,2016-02-18 10:41:43-07:00,1125
24,25,3600.0,4,128,230.00000000000003,994.3322718784483,2016-02-18 13:33:33-07:00,1126
52,54,3600.0,16,512,854.0,917.1198907817329,2016-02-18 15:20:54-07:00,1127
52,54,3600.0,16,512,862.0,917.1198907817329,2016-02-18 15:54:33-07:00,1128
52,54,3600.0,16,512,878.0,917.1198907817329,2016-02-18 15:57:16-07:00,1129
4,4,57600.0,1,1,1028.0,866.7138227513228,2016-02-18 17:19:33-07:00,1130
39,40,3600.0,1,1,1506.0,441.61125999470767,2016-02-18 22:15:43-07:00,1131
39,40,3600.0,1,1,1701.0,441.61125999470767,2016-02-18 22:47:44-07:00,1132
6,6,57600.0,3215,3215,24535.0,31736.715364555177,2016-02-19 01:45:35-07:00,1133
52,54,3600.0,16,512,907.0,917.1198907817329,2016-02-19 08:41:17-07:00,1134
72,74,28800.0,1,16,20812.0,7079.055074925075,2016-02-19 08:47:42-07:00,1135
34,35,3600.0,1,1,92.0,57.2679761904762,2016-02-19 08:59:28-07:00,1136
11,12,57600.0,1024,32768,1052.0,2497.868253968254,2016-02-19 09:26:39-07:00,1137
70,72,7200.0,1,32,5563.0,1524.8992592592595,2016-02-19 09:28:12-07:00,1138
11,12,57600.0,1024,32768,788.0,2497.868253968254,2016-02-19 11:16:55-07:00,1139
31,32,28800.0,1,1,47.0,49.55208152778024,2016-02-19 11:24:20-07:00,1140
31,32,28800.0,1,1,92.0,49.55208152778024,2016-02-19 11:34:01-07:00,1141
15,16,3600.0,1,1,200.0,1515.0491243989925,2016-02-19 12:05:23-07:00,1142
52,54,57600.0,128,4096,39674.0,12931.11626743627,2016-02-19 12:24:30-07:00,1143
52,54,57600.0,256,8192,28824.0,14637.227575037125,2016-02-19 12:24:31-07:00,1144
11,12,57540.0,32,1024,159.0,319.02320405629234,2016-02-19 12:24:32-07:00,1145
52,54,57600.0,512,16384,20454.0,11827.645231065231,2016-02-19 12:25:18-07:00,1146
11,12,57540.0,32,1024,92.0,319.02320405629234,2016-02-19 12:38:25-07:00,1147
52,54,57600.0,128,4096,38204.0,12931.11626743627,2016-02-19 12:49:46-07:00,1148
69,71,3600.0,2,32,1343.0,213.6889641839642,2016-02-19 13:54:59-07:00,1149
44,45,7200.0,1,1,2691.0,1184.7080893042576,2016-02-19 14:06:19-07:00,1150
72,74,28800.0,1,16,21946.0,7079.055074925075,2016-02-19 14:34:35-07:00,1151
69,71,1200.0,1,1,46.0,57.38183862433861,2016-02-19 14:56:03-07:00,1152
69,71,120.00000000000001,1,1,47.0,67.13333333333334,2016-02-19 15:29:15-07:00,1153
69,71,3120.0,550,550,137.0,245.20277777777773,2016-02-19 15:43:17-07:00,1154
69,71,4440.0,1583,1583,143.0,217.56888888888892,2016-02-19 15:43:18-07:00,1155
69,71,360.0,1,1,93.0,66.81720455470456,2016-02-19 15:43:18-07:00,1156
69,71,3840.0000000000005,1024,1024,184.0,190.45777777777778,2016-02-19 15:43:18-07:00,1157
69,71,2760.0,381,381,140.0,189.81440476190483,2016-02-19 15:43:19-07:00,1158
69,71,2880.0,432,432,141.0,203.91333333333336,2016-02-19 15:43:20-07:00,1159
69,71,1800.0,106,106,138.0,92.04206349206349,2016-02-19 15:43:20-07:00,1160
69,71,2040.0000000000002,154,154,83.0,114.95904761904761,2016-02-19 15:45:40-07:00,1161
24,25,3600.0,1,1,282.0,591.077206341417,2016-02-19 15:46:18-07:00,1162
69,71,120.00000000000001,1,1,46.0,67.13333333333334,2016-02-19 16:00:25-07:00,1163
69,71,3420.0,1352,1352,287.0,155.4611111111111,2016-02-19 16:11:13-07:00,1164
69,71,1560.0,221,221,138.0,196.6959595959596,2016-02-19 16:11:13-07:00,1165
69,71,1680.0,265,265,142.0,182.13551282051282,2016-02-19 16:11:13-07:00,1166
69,71,3240.0,1201,1201,140.0,116.66666666666667,2016-02-19 16:11:14-07:00,1167
69,71,3720.0000000000005,1625,1625,139.0,146.29555555555555,2016-02-19 16:11:14-07:00,1168
69,71,2640.0,761,761,138.0,335.65055555555557,2016-02-19 16:11:14-07:00,1169
69,71,2520.0,685,685,233.00000000000003,379.6777777777778,2016-02-19 16:11:14-07:00,1170
64,66,7200.0,64,64,4721.0,728.6798412698413,2016-02-19 16:12:38-07:00,1171
69,71,240.00000000000003,1,1,94.0,80.0125,2016-02-19 16:14:13-07:00,1172
64,66,7200.0,64,64,5583.0,728.6798412698413,2016-02-19 16:51:11-07:00,1173
39,40,3600.0,1,1,2702.0,441.61125999470767,2016-02-19 21:28:58-07:00,1174
52,54,57600.0,4096,131072,37932.0,14279.516666666666,2016-02-20 01:33:09-07:00,1175
59,61,28800.0,112,112,46.0,59.94567901234568,2016-02-20 09:30:53-07:00,1176
8,8,3600.0,1,32,550.0,220.94075396825394,2016-02-20 19:01:44-07:00,1177
4,4,3600.0,64,64,91.0,1540.340476190476,2016-02-21 07:42:08-07:00,1178
59,61,3600.0,1,1,2735.0,563.6605459355459,2016-02-21 10:18:09-07:00,1179
62,64,3600.0,1,32,3021.0,1276.1549378084362,2016-02-21 10:27:19-07:00,1180
60,62,14400.0,64,2048,92.0,497.4876751951752,2016-02-21 10:28:17-07:00,1181
6,6,57600.0,1,1,27212.0,12925.06789807548,2016-02-21 11:11:04-07:00,1182
60,62,14400.0,256,8192,185.0,362.9400793650793,2016-02-21 12:05:23-07:00,1183
60,62,14400.0,32,1024,188.0,927.3683634883635,2016-02-21 12:15:03-07:00,1184
60,62,14400.0,64,2048,662.0,497.4876751951752,2016-02-21 12:15:50-07:00,1185
60,62,14400.0,128,4096,466.00000000000006,344.9123026048027,2016-02-21 12:16:37-07:00,1186
60,62,14400.0,256,8192,171.0,362.9400793650793,2016-02-21 12:18:11-07:00,1187
60,62,14400.0,128,4096,1394.0,344.9123026048027,2016-02-21 12:30:14-07:00,1188
60,62,14400.0,512,16384,186.0,196.8560317460318,2016-02-21 12:45:54-07:00,1189
60,62,14400.0,64,2048,475.00000000000006,497.4876751951752,2016-02-21 13:09:27-07:00,1190
60,62,14400.0,352,11264,222.0,876.375,2016-02-21 13:33:13-07:00,1191
60,62,14400.0,384,12288,205.0,350.07500000000005,2016-02-21 13:50:52-07:00,1192
60,62,14400.0,128,4096,551.0,344.9123026048027,2016-02-21 13:57:53-07:00,1193
60,62,14400.0,16,512,1890.0000000000002,1452.4987835249044,2016-02-21 14:02:06-07:00,1194
60,62,14400.0,288,9216,202.0,378.32368585118587,2016-02-21 14:34:22-07:00,1195
60,62,14400.0,2,64,8870.0,5850.620694444445,2016-02-21 14:55:57-07:00,1196
60,62,14400.0,4,128,5800.0,5577.333534136546,2016-02-21 14:55:58-07:00,1197
69,71,720.0,7,7,102.0,73.48698847448848,2016-02-21 15:06:03-07:00,1198
69,71,3420.0,2316,2316,185.0,180.502791005291,2016-02-21 15:06:05-07:00,1199
69,71,2100.0,432,432,899.0,88.97055555555558,2016-02-21 15:06:07-07:00,1200
69,71,3180.0,1854,1854,1458.0,131.5222222222222,2016-02-21 15:06:07-07:00,1201
69,71,3960.0000000000005,3677,3677,237.00000000000003,281.3269312169312,2016-02-21 15:06:08-07:00,1202
69,71,2880.0,1340,1340,287.0,119.32383838383839,2016-02-21 15:06:08-07:00,1203
69,71,3300.0,2000,2000,184.0,118.99620731120733,2016-02-21 15:06:08-07:00,1204
69,71,360.0,1,1,93.0,66.81720455470456,2016-02-21 15:10:56-07:00,1205
69,71,2760.0,841,841,539.0,336.3701851851851,2016-02-21 15:10:57-07:00,1206
69,71,4620.0,2592,2592,188.0,191.57833333333335,2016-02-21 15:10:58-07:00,1207
69,71,4740.0,2738,2738,186.0,197.96666666666667,2016-02-21 15:10:59-07:00,1208
69,71,660.0,18,18,94.0,92.93666666666667,2016-02-21 15:10:59-07:00,1209
69,71,4800.0,2813,2813,189.0,202.36666666666667,2016-02-21 15:10:59-07:00,1210
69,71,1740.0,288,288,188.0,106.45,2016-02-21 15:10:59-07:00,1211
69,71,5220.0,3362,3362,206.0,192.21666666666667,2016-02-21 15:10:59-07:00,1212
69,71,1080.0,85,85,93.0,93.30555555555557,2016-02-21 15:10:59-07:00,1213
69,71,3600.0,1513,1513,140.0,145.76111111111112,2016-02-21 15:10:59-07:00,1214
69,71,5280.0,3445,3445,204.0,195.81666666666666,2016-02-21 15:10:59-07:00,1215
69,71,4860.0,2888,2888,193.0,201.6,2016-02-21 15:10:59-07:00,1216
69,71,4380.0,2312,2312,184.0,203.1,2016-02-21 15:11:00-07:00,1217
69,71,4980.0,3042,3042,185.0,198.04166666666666,2016-02-21 15:11:00-07:00,1218
69,71,5040.0,3121,3121,187.0,194.04166666666666,2016-02-21 15:11:00-07:00,1219
60,62,14400.0,288,9216,191.0,378.32368585118587,2016-02-21 15:24:58-07:00,1220
60,62,14400.0,2,64,8011.000000000001,5850.620694444445,2016-02-21 15:37:01-07:00,1221
60,62,14400.0,4,128,4345.0,5577.333534136546,2016-02-21 15:38:34-07:00,1222
69,71,1020.0000000000001,128,128,94.0,100.285101010101,2016-02-21 15:40:17-07:00,1223
69,71,840.0,54,54,97.0,90.07111111111111,2016-02-21 15:40:18-07:00,1224
69,71,1740.0,1024,1024,92.0,155.96666666666667,2016-02-21 15:40:18-07:00,1225
69,71,420.0,1,1,94.0,68.45620370370371,2016-02-21 15:40:18-07:00,1226
69,71,600.0,11,11,94.0,84.4681746031746,2016-02-21 15:40:18-07:00,1227
69,71,720.0,32,32,94.0,93.65277777777779,2016-02-21 15:40:20-07:00,1228
69,71,1200.0,250,250,97.0,133.81574074074075,2016-02-21 15:40:20-07:00,1229
69,71,1560.0,763,763,149.0,127.03333333333333,2016-02-21 15:40:20-07:00,1230
60,62,14400.0,16,512,2190.0,1452.4987835249044,2016-02-21 15:41:04-07:00,1231
69,71,660.0,50,50,93.0,94.76277777777779,2016-02-21 15:41:51-07:00,1232
69,71,1740.0,800,800,136.0,121.8,2016-02-21 15:41:51-07:00,1233
69,71,420.0,8,8,104.0,83.72222222222221,2016-02-21 15:41:53-07:00,1234
69,71,780.0,98,98,103.0,95.1,2016-02-21 15:41:53-07:00,1235
69,71,1140.0,288,288,102.0,96.43333333333334,2016-02-21 15:41:53-07:00,1236
69,71,840.0,128,128,97.0,99.75176767676767,2016-02-21 15:41:54-07:00,1237
69,71,1560.0,613,613,99.0,112.56666666666666,2016-02-21 15:41:54-07:00,1238
69,71,1200.0,338,338,97.0,104.8,2016-02-21 15:41:54-07:00,1239
69,71,900.0,145,145,97.0,97.610101010101,2016-02-21 15:41:55-07:00,1240
69,71,1680.0,761,761,91.0,110.51666666666667,2016-02-21 15:41:56-07:00,1241
60,62,14400.0,64,2048,603.0,497.4876751951752,2016-02-21 15:48:38-07:00,1242
60,62,14400.0,32,1024,471.00000000000006,927.3683634883635,2016-02-21 16:05:03-07:00,1243
60,62,14400.0,128,4096,192.0,344.9123026048027,2016-02-21 16:21:33-07:00,1244
62,64,3600.0,1,32,730.0,1276.1549378084362,2016-02-21 16:28:51-07:00,1245
60,62,14400.0,256,8192,238.00000000000003,362.9400793650793,2016-02-21 16:32:47-07:00,1246
60,62,14400.0,256,8192,634.0,362.9400793650793,2016-02-21 16:33:28-07:00,1247
60,62,14400.0,8,256,1867.0000000000002,2326.410079365079,2016-02-21 16:52:41-07:00,1248
69,71,3900.0000000000005,3456,3456,199.0,249.30632275132274,2016-02-21 17:43:16-07:00,1249
60,62,14400.0,96,3072,2199.0,365.4216786916787,2016-02-21 17:56:22-07:00,1250
62,64,3600.0,1,32,1968.0000000000002,1276.1549378084362,2016-02-21 18:41:35-07:00,1251
4,4,57600.0,128,128,56067.0,56015.90994708995,2016-02-21 21:44:16-07:00,1252
4,4,57600.0,128,128,55953.0,56015.90994708995,2016-02-21 21:54:20-07:00,1253
22,51,3600.0,1,1,1617.0,90.35188300273997,2016-02-22 06:21:22-07:00,1254
15,16,3600.0,1,1,310.0,1515.0491243989925,2016-02-22 10:37:56-07:00,1255
70,72,1800.0,1,32,1403.0,806.1687037037037,2016-02-22 11:11:48-07:00,1256
20,21,3600.0,1024,32768,91.0,118.58444444444443,2016-02-22 11:34:35-07:00,1257
69,71,780.0,11,11,99.0,62.4207142857143,2016-02-22 11:40:47-07:00,1258
69,71,2880.0,1340,1340,158.0,119.32383838383839,2016-02-22 11:40:48-07:00,1259
69,71,2460.0,763,763,147.0,147.3952380952381,2016-02-22 11:40:48-07:00,1260
14,15,28800.0,2,32,10993.0,4857.0719901394905,2016-02-22 11:45:35-07:00,1261
20,21,3600.0,2048,65536,91.0,1267.5533333333333,2016-02-22 12:06:51-07:00,1262
76,78,3600.0,1,1,47.0,68.1734547859548,2016-02-22 12:53:45-07:00,1263
69,71,3180.0,1854,1854,1385.0,131.5222222222222,2016-02-22 16:43:09-07:00,1264
62,64,57600.0,64,2048,47778.0,12607.630004810006,2016-02-22 17:40:53-07:00,1265
62,64,57600.0,128,4096,47573.0,7877.430168385813,2016-02-22 17:44:18-07:00,1266
8,8,14400.0,100,3200,2066.0,11359.966666666667,2016-02-22 20:22:18-07:00,1267
20,21,57600.0,2048,65536,414.0,5043.723187830688,2016-02-22 20:59:06-07:00,1268
23,24,3600.0,30,30,568.0,385.1803174603175,2016-02-23 10:09:29-07:00,1269
63,65,28800.0,1,32,1380.0,3245.915158730159,2016-02-23 14:08:41-07:00,1270
33,34,3600.0,1,1,176.0,1227.0953827751196,2016-02-23 14:16:15-07:00,1271
63,65,28800.0,1,32,7849.000000000001,3245.915158730159,2016-02-23 14:32:27-07:00,1272
21,22,3600.0,1,1,87.0,400.4972633435737,2016-02-23 14:45:00-07:00,1273
33,34,3600.0,1,1,3127.0,1227.0953827751196,2016-02-23 15:21:47-07:00,1274
52,54,57600.0,256,8192,7483.000000000001,14637.227575037125,2016-02-24 04:07:38-07:00,1275
52,54,57600.0,256,8192,12201.0,14637.227575037125,2016-02-24 06:45:13-07:00,1276
52,54,57600.0,256,8192,8712.0,14637.227575037125,2016-02-24 06:55:54-07:00,1277
52,54,57600.0,256,8192,11055.0,14637.227575037125,2016-02-24 06:56:42-07:00,1278
59,61,28800.0,4,4,93.0,2752.1677946127948,2016-02-24 07:33:27-07:00,1279
72,74,28800.0,1,16,7069.0,7079.055074925075,2016-02-24 08:38:03-07:00,1280
24,25,3600.0,4,32,1943.0000000000002,541.5604184704184,2016-02-24 09:30:37-07:00,1281
4,4,57600.0,4,4,18170.0,22729.209547859547,2016-02-24 09:38:40-07:00,1282
4,4,57600.0,4,4,8061.000000000001,22729.209547859547,2016-02-24 09:40:59-07:00,1283
16,17,3600.0,1,1,3022.0,915.8147083009584,2016-02-24 13:18:37-07:00,1284
41,42,3600.0,1,1,138.0,249.4755291005291,2016-02-24 13:27:20-07:00,1285
7,7,600.0,4,128,266.0,257.057281159487,2016-02-24 14:28:21-07:00,1286
52,54,57600.0,64,2048,26170.0,20956.991296296295,2016-02-24 15:49:55-07:00,1287
52,54,57600.0,32,1024,31792.000000000004,6237.556322751323,2016-02-24 15:49:56-07:00,1288
4,4,57600.0,1,1,1322.0,866.7138227513228,2016-02-24 22:10:00-07:00,1289
4,4,57600.0,1,1,613.0,866.7138227513228,2016-02-24 22:17:53-07:00,1290
4,4,57600.0,128,128,56054.0,56015.90994708995,2016-02-24 23:36:56-07:00,1291
31,32,28800.0,1,32,91.0,113.3434338080567,2016-02-25 08:26:15-07:00,1292
52,54,57600.0,256,8192,11814.0,14637.227575037125,2016-02-25 09:10:40-07:00,1293
31,32,28800.0,1,32,391.0,113.3434338080567,2016-02-25 09:16:06-07:00,1294
41,42,3600.0,0,13,580.0,318.01888888888885,2016-02-25 09:20:47-07:00,1295
24,25,3600.0,1,1,207.0,591.077206341417,2016-02-25 10:05:43-07:00,1296
31,32,28800.0,1,32,93.0,113.3434338080567,2016-02-25 10:07:45-07:00,1297
31,32,28800.0,1,32,93.0,113.3434338080567,2016-02-25 10:07:45-07:00,1298
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 10:20:48-07:00,1299
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 10:20:49-07:00,1300
31,32,28800.0,1,32,93.0,113.3434338080567,2016-02-25 10:20:49-07:00,1301
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 10:20:50-07:00,1302
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 10:20:50-07:00,1303
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 10:20:51-07:00,1304
52,54,57600.0,256,8192,15839.000000000002,14637.227575037125,2016-02-25 12:43:50-07:00,1305
7,7,3600.0,56,1792,2033.0000000000002,662.1250978977449,2016-02-25 15:08:51-07:00,1306
31,32,28800.0,1,32,365.0,113.3434338080567,2016-02-25 15:20:22-07:00,1307
31,32,28800.0,1,32,136.0,113.3434338080567,2016-02-25 15:20:24-07:00,1308
31,32,28800.0,1,32,91.0,113.3434338080567,2016-02-25 15:20:25-07:00,1309
31,32,28800.0,1,32,91.0,113.3434338080567,2016-02-25 15:20:26-07:00,1310
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 15:20:26-07:00,1311
31,32,28800.0,1,32,92.0,113.3434338080567,2016-02-25 15:20:27-07:00,1312
6,6,57600.0,1,1,17681.0,12925.06789807548,2016-02-25 16:44:23-07:00,1313
6,6,57600.0,1,1,15108.000000000002,12925.06789807548,2016-02-25 16:44:24-07:00,1314
52,54,57600.0,256,8192,9473.0,14637.227575037125,2016-02-25 19:18:44-07:00,1315
52,54,57600.0,256,8192,12134.0,14637.227575037125,2016-02-25 19:18:45-07:00,1316
6,6,57600.0,1,1,18757.0,12925.06789807548,2016-02-25 19:18:49-07:00,1317
52,54,57600.0,256,8192,8762.0,14637.227575037125,2016-02-26 01:22:07-07:00,1318
8,8,600.0,360,11520,243.00000000000003,77.67524616079496,2016-02-26 09:19:57-07:00,1319
59,61,42600.0,2,2,290.0,249.84324555074554,2016-02-26 10:53:21-07:00,1320
37,38,3600.0,1,1,3540.0,1060.3405600661522,2016-02-26 12:01:42-07:00,1321
52,54,57600.0,512,16384,14360.0,11827.645231065231,2016-02-26 12:34:37-07:00,1322
23,24,3600.0,60,1920,3024.0,1334.07171297711,2016-02-26 19:25:54-07:00,1323
23,24,3600.0,4000,4000,350.0,1018.2752777777774,2016-02-26 20:05:31-07:00,1324
42,43,57600.0,1000,32000,21557.0,23150.149876049873,2016-02-26 21:56:05-07:00,1325
1,1,1740.0,1,1,49.0,128.5663027958021,2016-02-26 23:13:23-07:00,1326
1,1,1740.0,1,1,96.0,128.5663027958021,2016-02-26 23:44:39-07:00,1327
1,1,1740.0,1,1,96.0,128.5663027958021,2016-02-27 12:41:43-07:00,1328
51,53,3600.0,500,500,220.0,108.1561111111111,2016-02-28 10:25:03-07:00,1329
51,53,3600.0,6000,6000,690.0,342.3666666666667,2016-02-28 17:07:51-07:00,1330
2,2,14400.0,1024,32768,16.0,240.6804248366013,2016-02-28 21:09:48-07:00,1331
47,48,3600.0,2,2,60.00000000000001,260.9537037037037,2016-02-29 08:06:16-07:00,1332
5,5,10800.0,2,2,694.0,507.48469576719566,2016-02-29 09:17:02-07:00,1333
5,5,10800.0,16,16,949.0000000000001,518.2867929292929,2016-02-29 09:17:02-07:00,1334
52,54,57600.0,512,16384,8274.0,11827.645231065231,2016-02-29 09:45:21-07:00,1335
52,54,57600.0,512,16384,6748.0,11827.645231065231,2016-02-29 09:45:22-07:00,1336
5,5,10800.0,2,2,99.0,507.48469576719566,2016-02-29 11:14:46-07:00,1337
5,5,10800.0,16,16,618.0,518.2867929292929,2016-02-29 11:21:50-07:00,1338
7,7,6600.0,56,1792,1936.0000000000002,24.128253968253965,2016-02-29 11:38:28-07:00,1339
5,5,10800.0,256,256,1451.0,1268.2721428571429,2016-02-29 11:38:47-07:00,1340
25,26,3600.0,1,1,300.0,367.0400793650794,2016-02-29 11:54:33-07:00,1341
37,38,3600.0,1,1,3328.0,1060.3405600661522,2016-02-29 12:16:33-07:00,1342
52,54,57600.0,1024,32768,4503.0,9814.755423280423,2016-02-29 12:45:22-07:00,1343
9,9,600.0,8,256,301.0,191.48432090155453,2016-02-29 13:10:35-07:00,1344
9,9,600.0,8,256,301.0,191.48432090155453,2016-02-29 15:11:12-07:00,1345
9,9,600.0,4,128,293.0,212.09475028368604,2016-02-29 15:34:07-07:00,1346
9,9,600.0,4,128,291.0,212.09475028368604,2016-02-29 16:01:18-07:00,1347
9,9,600.0,4,128,292.0,212.09475028368604,2016-02-29 16:16:48-07:00,1348
39,40,3600.0,1,1,136.0,441.61125999470767,2016-02-29 16:54:52-07:00,1349
44,45,3600.0,16,16,431.0,132.94071428571428,2016-02-29 17:32:24-07:00,1350
44,45,3600.0,16,16,1046.0,132.94071428571428,2016-02-29 18:03:35-07:00,1351
14,15,28800.0,2,64,11108.0,9989.977023809524,2016-02-29 18:08:40-07:00,1352
9,9,600.0,1,32,415.0,428.60659251423954,2016-03-01 08:43:01-07:00,1353
64,66,7200.0,8192,8192,37.0,40.11019841269841,2016-03-02 08:24:50-07:00,1354
64,66,7200.0,8192,8192,37.0,40.11019841269841,2016-03-02 08:31:40-07:00,1355
48,49,3600.0,2,64,35.0,541.1250000000001,2016-03-02 08:35:42-07:00,1356
48,49,3600.0,2,64,36.0,541.1250000000001,2016-03-02 08:40:28-07:00,1357
64,66,7200.0,8192,8192,3914.0000000000005,40.11019841269841,2016-03-02 08:41:30-07:00,1358
11,12,57540.0,64,2048,187.0,349.4386291486291,2016-03-02 10:34:11-07:00,1359
69,71,4500.0,5488,5488,212.0,227.2138888888889,2016-03-02 12:01:19-07:00,1360
69,71,4800.0,6750,6750,302.0,284.8833333333333,2016-03-02 12:01:19-07:00,1361
69,71,4560.0,5788,5788,254.00000000000003,254.2888888888889,2016-03-02 12:18:53-07:00,1362
69,71,5160.0,8583,8583,362.0,341.23333333333335,2016-03-02 12:18:54-07:00,1363
69,71,8460.0,9248,9248,316.0,206.9281349206349,2016-03-02 14:20:10-07:00,1364
69,71,5160.0,9248,9248,233.00000000000003,235.23666666666668,2016-03-02 14:28:18-07:00,1365
4,4,57600.0,8,8,37.0,3552.8202648712945,2016-03-02 22:09:37-07:00,1366
22,23,3600.0,1,1,434.0,427.40900219104947,2016-03-03 06:05:28-07:00,1367
7,7,600.0,1,32,30.000000000000004,303.5846825396826,2016-03-03 08:40:53-07:00,1368
7,7,600.0,8,256,113.0,196.23876504830457,2016-03-03 09:50:03-07:00,1369
9,9,600.0,4,128,162.0,212.09475028368604,2016-03-03 09:54:59-07:00,1370
9,9,600.0,2,64,253.00000000000003,272.82096915548533,2016-03-03 09:55:24-07:00,1371
9,9,600.0,8,256,115.00000000000001,191.48432090155453,2016-03-03 10:11:33-07:00,1372
9,9,600.0,8,256,298.0,191.48432090155453,2016-03-03 10:12:08-07:00,1373
7,7,600.0,4,128,427.0,257.057281159487,2016-03-03 10:15:43-07:00,1374
70,72,3600.0,1,32,682.0,646.4260846560848,2016-03-03 10:18:10-07:00,1375
31,32,10800.0,1,1,33.0,493.2907755743261,2016-03-03 10:29:09-07:00,1376
31,32,10800.0,1,1,26.0,493.2907755743261,2016-03-03 10:31:44-07:00,1377
9,9,600.0,2,64,297.0,272.82096915548533,2016-03-03 10:56:04-07:00,1378
9,9,600.0,8,256,185.0,191.48432090155453,2016-03-03 10:58:09-07:00,1379
21,22,3600.0,2,2,41.0,540.2366666666666,2016-03-03 11:12:13-07:00,1380
9,9,600.0,8,256,115.00000000000001,191.48432090155453,2016-03-03 11:19:48-07:00,1381
9,9,600.0,1,32,442.0,428.60659251423954,2016-03-03 11:24:28-07:00,1382
9,9,600.0,8,256,111.0,191.48432090155453,2016-03-03 11:32:40-07:00,1383
